id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
111179	2007092532525	2007-09-24 00:00:00	2007-09-21 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	216.0	Tools & Machines,Cosmetics,Scientific Intruments,Cosmetics	Barber Supplies - Scissors, shears, elecric razors, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Dental Equipment and Instruments*Razors (other than electric)	Denied	0.0	Deny
111204	2007092732674	2007-09-24 00:00:00	2007-09-11 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	17.0	Other	Other	Denied	0.0	Deny
111278	2007092832765	2007-09-25 00:00:00	2007-04-17 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	633.38	Electronics,Cosmetics,Other	Cameras - Digital*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
111317	2007092732689	2007-09-26 00:00:00	2007-09-11 00:00:00	ORD	Chicago O'Hare International Airport	USAir	Passenger Property Loss	Checked Baggage	338.91	Clothing & Accessories,Other	Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
111351	2007092832697	2007-09-27 00:00:00	2007-09-19 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	306.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
111375	2007100132790	2007-09-27 00:00:00	2007-06-23 00:00:00	ORD	Chicago O'Hare International Airport	Air Canada	Passenger Property Loss	Checkpoint	1913.83	Electronics	Computer - Laptop	Denied	0.0	Deny
111392	2007100132817	2007-09-27 00:00:00	2007-09-18 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	40.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
111393	2007100132818	2007-09-27 00:00:00	2007-08-28 00:00:00	ORD	Chicago O'Hare International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	25.35	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
111516	2007100332965	2007-10-01 00:00:00	2007-07-26 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1240.0	Electronics,Electronics,Clothing & Accessories,Clothing & Accessories,Containers,Containers,Other,Supplies	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*Handbags & Purses (leather or fabric)*Luggage (all types including footlockers)*Other*Photographic Film	Denied	0.0	Deny
111550	2007100332925	2007-10-02 00:00:00	2007-09-23 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	32.0	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Approved	32.0	Approve in Full
111554	2007100332962	2007-10-02 00:00:00	2007-05-31 00:00:00	ORD	Chicago O'Hare International Airport	Aloha Airlines	Passenger Property Loss	Other	96.0	Other	Other	Approved	96.0	Approve in Full
111635	2007100433012	2007-10-03 00:00:00	2007-09-17 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	193.22	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
111673	2007120636135	2007-10-03 00:00:00	2007-11-19 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	45.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
111803	2007101033194	2007-10-05 00:00:00	2007-09-28 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	65.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	32.5	Settle
111861	2007101033217	2007-10-09 00:00:00	2007-09-27 00:00:00	ORD	Chicago O'Hare International Airport	Polish Airlines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cell Phones	Denied	0.0	Deny
111880	2007101133303	2007-10-09 00:00:00	2007-05-04 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	64.02	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
111907	2007101233344	2007-10-09 00:00:00	2007-09-05 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	20.0	Household Decor	Candles - Decorative and other	Denied	0.0	Deny
111982	2007101633443	2007-10-10 00:00:00	2007-07-07 00:00:00	ORD	Chicago O'Hare International Airport	Qantus Airways	Passenger Property Loss	Checked Baggage	40.0	Other	Other	Denied	0.0	Deny
112003	2007101733512	2007-10-11 00:00:00	2007-09-15 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	215.0	Electronics,Clothing & Accessories,Containers,Watches & Jewelry	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)*Watches - Inexpensive $100 or less	Approved	215.0	Approve in Full
112087	2007101733524	2007-10-12 00:00:00	2007-10-08 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
112191	2007101833644	2007-10-15 00:00:00	2007-09-07 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1099.0	Electronics	Computer - Laptop	Denied	0.0	Deny
