id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
172963	2012090896671	2012-07-30 00:00:00	2012-07-09 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Electronics,Other	Computer & Accessories*Other		0.0	Deny
173599	2012100197292	2012-08-20 00:00:00	2012-08-02 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Clothing & Accessories	Clothing*Personal Accessories		0.0	Deny
175350	2012102397986	2012-10-23 00:00:00	2012-09-28 00:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
177659	2013021401472	2013-01-22 00:00:00	2012-11-04 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
177929	2013021401434	2013-01-30 00:00:00	2013-01-25 00:00:00	RIC	Richmond International	UAL	Passenger Property Loss	Checked Baggage		Other	Other		68.0	Approve in Full
178339	2013021501532	2013-02-15 00:00:00	2013-01-13 00:00:00	RIC	Richmond International	UAL	Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		0.0	Deny
179071	2013032502715	2013-03-13 00:00:00	2013-03-07 09:57:00	RIC	Richmond International	AirTran Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Computer & Accessories*Computer & Accessories		0.0	Deny
179824	2013050903597	2013-04-12 00:00:00	2013-03-19 07:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other,Watches & Jewelry	Currency*Jewelry & Watches			
179946	2013052003749	2013-04-16 00:00:00	2013-03-31 19:00:00	RIC	Richmond International	AirTran Airlines	Passenger Property Loss	Checkpoint		Cosmetics	Cosmetics & Grooming		148.57	Settle
180511	2013061004143	2013-05-08 00:00:00	2013-05-07 12:30:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checkpoint		Other	Currency		60.0	Approve in Full
182390	2013082106158	2013-07-16 00:00:00	2013-06-19 08:30:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		0.0	Deny
186235	2013121810137	2013-12-09 00:00:00	2013-12-05 16:00:00	RIC	Richmond International	UAL	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		0.0	Deny
187028	2014011310768	2014-01-08 00:00:00	2013-12-12 00:00:00	RIC	Richmond International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
187839	2014021111603	2014-02-04 00:00:00	2013-12-18 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
187999	2014021911767	2014-02-11 00:00:00	2014-01-03 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
188096	2014022111865	2014-02-18 00:00:00	2014-01-03 00:00:00	RIC	Richmond International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
188576	2014031112354	2014-03-07 00:00:00	2014-02-07 00:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
188618	2014031212398	2014-03-12 00:00:00	2013-12-26 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Household Items,Cosmetics	Household Items*Travel Accessories		84.99	Approve in Full
189832	2014043013643	2014-04-25 00:00:00	2014-04-21 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Outdoor Items		0.0	Deny
189855	2014050113666	2014-04-28 00:00:00	2014-04-14 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
190752	2014061214576	2014-05-28 00:00:00	2014-05-08 00:00:00	RIC	Richmond International	UAL	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
190866	2014061714693	2014-06-10 00:00:00	2014-05-01 00:00:00	RIC	Richmond International	UAL	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
191257	2014071115092	2014-06-27 00:00:00	2014-06-24 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
192355	2014082516214	2014-08-04 00:00:00	2014-07-16 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
192731	2014091616603	2014-08-22 00:00:00	2014-07-30 00:00:00	RIC	Richmond International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
192895	2014091916770	2014-08-25 00:00:00	2014-07-16 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Cameras			
202888	2015012820233	2015-01-28 00:00:00	2014-01-23 00:00:00	RIC	Richmond International	UAL	Passenger Property Loss	Checked Baggage		Containers,Other	Baggage/Cases/Purses*Other		0.0	Deny
202892	2015050122250	2015-04-27 00:00:00	2015-04-18 00:00:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checked Baggage		Electronics	Audio/Video		0.0	Deny
202895	2015062623468	2015-06-18 00:00:00	2015-05-21 00:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Other	Other		500.0	Settle
202897	2015072424215	2015-07-20 00:00:00	2015-07-05 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			
202898	2015072924337	2015-07-22 00:00:00	2015-05-06 00:00:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checked Baggage		Electronics,Electronics,Watches & Jewelry,Scientific Intruments	Audio/Video*Audio/Video*Jewelry & Watches*Medical/Science		0.0	Deny
202900	2015080624608	2015-07-30 00:00:00	2015-06-14 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Automobile & Mechanical	Automobile Parts & Accessories		248.06	Approve in Full
202902	2015081824964	2015-08-17 00:00:00	2015-08-12 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
202903	2015092125497	2015-08-31 00:00:00	2015-08-08 00:00:00	RIC	Richmond International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics	Baggage/Cases/Purses*Cosmetics & Grooming			
202905	2015102026109	2015-09-29 00:00:00	2015-09-26 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		13.18	Approve in Full
202907	2015120227218	2015-10-20 00:00:00	2015-08-28 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Scientific Intruments,Scientific Intruments	Medical/Science*Medical/Science			
202908	2015120127186	2015-11-13 00:00:00	2015-10-26 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checkpoint		Electronics	Computer & Accessories			
202910	2015123028013	2015-12-16 00:00:00	2014-10-14 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			
211260	2016051631355	2016-04-25 00:00:00	2016-04-13 00:00:00	RIC	Richmond International Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			Insufficient
211263	2016082933380	2016-07-20 00:00:00	2016-06-18 11:45:00	RIC	Richmond International Richmond International	American Airlines	Passenger Property Loss	Checkpoint		Scientific Intruments	Medical/Science		350.0	Approve in Full
211264	2016102535154	2016-09-12 00:00:00	2016-07-07 00:00:00	RIC	Richmond International Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		18.0	Approve in Full
211267	2016042630844	2016-04-04 00:00:00	2016-03-06 15:00:00	RIC	Richmond International Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
211271	2016092033630	2016-09-20 00:00:00	2016-07-03 15:30:00	RIC	Richmond International Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Outdoors Supplies	Hunting & Fishing Items		0.0	Deny
211272	2017012636943	2017-01-26 00:00:00	2016-11-04 14:30:00	RIC	Richmond International Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
211273	2017011836664	2017-01-18 00:00:00	2016-11-23 11:26:00	RIC	Richmond International Richmond International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
211275	2017020837385	2017-01-03 00:00:00	2016-12-21 11:14:00	RIC	Richmond International Richmond International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
219541	2017100343906	2017-09-01 00:00:00	2017-08-16 11:00:00	RIC	Richmond International Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
219544	2017052439913	2017-04-06 00:00:00	2017-03-22 18:00:00	RIC	Richmond International Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		12.99	Approve in Full
219545	2017071241477	2017-07-06 00:00:00	2017-06-05 06:00:00	RIC	Richmond International Richmond International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
219551	2017060940401	2017-04-14 00:00:00	2017-04-13 00:00:00	RIC	Richmond International Richmond International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
219553	2017072741891	2017-06-15 00:00:00	2017-05-08 20:30:00	RIC	Richmond International Richmond International	Allegiant Air	Passenger Property Loss	Checkpoint		Other	Incidentals			In Review
219554	2017041938701	2017-02-20 00:00:00	2017-02-15 00:00:00	RIC	Richmond International Richmond International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
219555	2017042638973	2017-02-21 00:00:00	2017-02-02 15:45:00	RIC	Richmond International Richmond International	Allegiant Air	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
219557	2017032438182	2017-01-25 00:00:00	2017-01-02 00:00:00	RIC	Richmond International Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		235.0	Approve in Full
219558	2017112545417	2017-10-31 00:00:00	2017-09-26 17:00:00	RIC	Richmond International Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Incidentals			In Review
