id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
90995	2006090712130	2006-09-05 00:00:00	2006-08-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	125.0	Containers,Clothing & Accessories,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
91062	2006091412521	2006-09-05 00:00:00	2006-08-26 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checkpoint	55.0	Containers,Electronics,Other	Bags - Fabric, plastic, etc. (not purses)*Batteries - Dry cell only*Other	Denied	0.0	Deny
91400	2006091912895	2006-09-11 00:00:00	2006-09-03 00:00:00	ANC	Ted Stevens Anchorage International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	69.0	Other	Other	Denied	0.0	Deny
91503	2006091812772	2006-09-12 00:00:00	2006-09-06 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	850.0	Watches & Jewelry	Jewelry - Fine	Settled	500.0	Settle
91596	2006091912795	2006-09-14 00:00:00	2006-09-03 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	95.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	47.5	Settle
92220	2006100213539	2006-09-27 00:00:00	2006-09-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	499.99	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
92493	2006101113855	2006-10-02 00:00:00	2006-08-07 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	461.7	Electronics	Cameras - Digital	Settled	122.02	Settle
92570	2006101013785	2006-10-04 00:00:00	2005-10-11 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	725.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
92711	2006101614019	2006-10-10 00:00:00	2006-09-10 00:00:00	ANC	Ted Stevens Anchorage International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	10.21	Tools & Machines	Locks	Approved	10.21	Approve in Full
92759	2006101614016	2006-10-10 00:00:00	2006-09-14 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	905.0	Electronics	Cameras - Digital	Denied	0.0	Deny
92760	2006101614018	2006-10-10 00:00:00	2006-09-10 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	23.73	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
92943	2006101914207	2006-10-12 00:00:00	2006-09-15 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Denied	0.0	Deny
93060	2006102014271	2006-10-16 00:00:00	2006-10-02 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	173.13	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
93224	2006102614585	2006-10-17 00:00:00	2006-10-01 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	377.97	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
93268	2006102614616	2006-10-18 00:00:00	2006-09-03 00:00:00	ANC	Ted Stevens Anchorage International Airport	American Airlines	Passenger Property Loss	Checked Baggage	25.81	Tools & Machines	Locks	Approved	25.81	Approve in Full
93522	2006103014810	2006-10-23 00:00:00	2006-09-28 00:00:00	ANC	Ted Stevens Anchorage International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	293.5	Electronics,Electronics	Batteries - Dry cell only*GPS - Global Positioning System	Denied	0.0	Deny
94184	2006111515632	2006-11-06 00:00:00	2006-09-04 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	323.14	Containers,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
94735	2006112216003	2006-11-16 00:00:00	2006-09-03 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	199.9	Electronics	Cameras - Digital	Denied	0.0	Deny
94847	2006112416204	2006-11-17 00:00:00	2006-06-29 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checkpoint	314.98	Electronics	Cameras - Digital	Settled	137.93	Settle
94910	2006112716251	2006-11-20 00:00:00	2006-08-12 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	413.68	Electronics,Other	Audio - CD's*Other	Denied	0.0	Deny
96089	2006121817320	2006-12-12 00:00:00	2006-09-02 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	425.78	Electronics,Other,Other	Cameras - Digital*Other*Other	Denied	0.0	Deny
96341	2006122117691	2006-12-18 00:00:00	2006-09-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	3499.99	Electronics	Computer - Laptop	Denied	0.0	Deny
96362	2006122217764	2006-12-18 00:00:00	2006-11-30 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	96.27	Tools & Machines	Telephones, Answering Machines, Telecommunication for the Deaf	Denied	0.0	Deny
96905	2007010318230	2006-12-29 00:00:00	2006-12-22 00:00:00	ANC	Ted Stevens Anchorage International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	500.0	Other,Other	Currency*Other	Denied	0.0	Deny
