id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
165574	2011111588999	2011-11-09 00:00:00	2011-10-10 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
167027	2012020390668	2012-01-03 00:00:00	2011-12-27 11:45:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
168274	2012032291982	2012-02-09 00:00:00	2011-11-01 00:00:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Computer & Accessories			
168649	2012033092303	2012-02-22 00:00:00	2012-02-17 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
169817	2012050193445	2012-04-06 00:00:00	2012-03-18 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
172346	2012081796015	2012-07-09 00:00:00	2012-06-23 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Personal Electronics		0.0	Deny
173046	2012091496821	2012-07-31 00:00:00	2012-06-08 00:00:00	FAT	Fresno Yosemite International		Passenger Property Loss	Checkpoint		Cosmetics & Grooming		0.0	Deny
173617	2012100297323	2012-08-20 00:00:00	2012-06-23 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
174563	2012100197285	2012-09-24 00:00:00	2012-09-07 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Cameras*Cameras*Jewelry & Watches		0.0	Deny
174796	2012111498672	2012-10-01 00:00:00	2012-09-07 09:30:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Cameras*Jewelry & Watches*Jewelry & Watches*Jewelry & Watches			
180808	2013062404649	2013-05-20 00:00:00	2013-01-26 01:00:00	FAT	Fresno Yosemite International	Volaris Airlines	Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
183309	2013091807072	2013-08-15 00:00:00	2013-07-09 06:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
186658	2014010610492	2013-12-28 00:00:00	2013-11-06 11:00:00	FAT	Fresno Yosemite International		Passenger Property Loss	Checked Baggage		Clothing			
193230	2014092817110	2014-09-15 00:00:00	2014-08-21 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checkpoint		Personal Accessories		0.0	Deny
198076	2015061723199	2015-06-08 00:00:00	2015-05-15 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage		Cameras*Cameras*Cameras*Cameras		259.08	Settle
198077	2015071623859	2015-07-02 00:00:00	2014-05-30 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses			
198078	2015071723950	2015-07-06 00:00:00	2015-05-25 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
198084	2015102226193	2015-10-01 00:00:00	2015-07-16 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage		Medical/Science			
198085	2015120827372	2015-11-17 00:00:00	2014-08-21 00:00:00	FAT	Fresno Yosemite International		Passenger Property Loss	Checkpoint		Personal Accessories		0.0	Deny
214920	2017121245936	2017-11-14 00:00:00	2017-10-19 00:00:00	FAT	Fresno Yosemite International Fresno Yosemite International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming			In Review
214921	2017092143410	2017-09-21 00:00:00	2017-08-13 21:30:00	FAT	Fresno Yosemite International Fresno Yosemite International	Aero Mexico	Passenger Property Loss	Checked Baggage		Jewelry & Watches			In Review
