id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
163342	2011091486932	2011-08-23 00:00:00	2011-07-31 15:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checkpoint		Scientific Intruments	Medical/Science		200.0	Approve in Full
163379	2011091686984	2011-08-24 00:00:00	2011-08-21 22:15:00	MIA	Miami International Airport	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics	Clothing*Travel Accessories		0.0	Deny
163394	2011091687003	2011-08-24 00:00:00	2011-08-17 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Scientific Intruments,Electronics	Audio/Video*Medical/Science*Personal Electronics		0.0	Deny
163462	2011092087058	2011-08-26 00:00:00	2011-08-24 08:15:00	MIA	Miami International Airport	Aerolineas Argentinas	Passenger Property Loss	Checkpoint		Electronics	Computer & Accessories			
163539	2011092287126	2011-08-30 00:00:00	2011-08-17 17:30:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		500.0	Approve in Full
163616	2011092687142	2011-09-01 00:00:00	2011-06-30 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor			
163648	2011092987223	2011-09-02 00:00:00	2011-08-30 00:00:00	MIA	Miami International Airport	TAM airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
163649	2011092987225	2011-09-02 00:00:00	2011-07-10 00:00:00	MIA	Miami International Airport	Avianca	Passenger Property Loss	Checked Baggage		Other	Other		280.0	Approve in Full
163709	2011100687618	2011-09-06 00:00:00	2011-08-20 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		125.0	Settle
163710	2011100687620	2011-09-06 00:00:00	2011-08-02 00:00:00	MIA	Miami International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		200.0	Settle
163907	2011100587534	2011-09-12 00:00:00	2011-08-13 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
164182	2011101487932	2011-09-21 00:00:00	2011-09-19 14:40:00	MIA	Miami International Airport	TACA airlines	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories			
164211	2011050283141	2011-09-23 00:00:00	2011-03-17 00:00:00	MIA	Miami International Airport	TACA airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
164252	2011101287734	2011-09-26 00:00:00	2011-09-07 12:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
164265	2011101487865	2011-09-26 00:00:00	2011-09-05 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checkpoint		Other	Other			
164273	2011102188266	2011-09-26 00:00:00	2011-09-02 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
164340	2011101487948	2011-09-29 00:00:00	2011-08-14 00:00:00	MIA	Miami International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
164380	2011101687951	2011-09-30 00:00:00	2011-09-27 17:15:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments,Cosmetics	Medical/Science*Travel Accessories		96.0	Approve in Full
164538	2011100587617	2011-10-06 00:00:00	2011-07-28 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies,Cosmetics	Sporting Equipment & Supplies (footballs, parachutes, etc.)*Travel Accessories		0.0	Deny
164539	2011100687619	2011-10-06 00:00:00	2011-08-31 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics	Clothing*Cosmetics & Grooming			
164540	2011100687621	2011-10-06 00:00:00	2011-08-14 00:00:00	MIA	Miami International Airport	Air France	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
164581	2011102188263	2011-10-06 00:00:00	2011-09-27 00:00:00	MIA	Miami International Airport	Santa Barbara Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
164634	2011102188265	2011-10-07 00:00:00	2011-09-30 00:00:00	MIA	Miami International Airport	Lufthansa	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
164635	2011102188267	2011-10-07 00:00:00	2010-10-30 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		65.0	Approve in Full
164818	2011102488316	2011-10-13 00:00:00	2011-10-03 09:05:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Other	Computer & Accessories*Other		0.0	Deny
164845	2011102588347	2011-10-14 00:00:00	2011-10-03 14:30:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
164976	2011110188609	2011-10-19 00:00:00	2011-10-07 07:48:00	MIA	Miami International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
165174	2011102788469	2011-10-26 00:00:00	2011-10-20 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
165211	2011102788423	2011-10-27 00:00:00	2011-10-03 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Electronics	Jewelry & Watches*Personal Electronics		0.0	Deny
165257	2012011990252	2011-10-27 00:00:00	2011-09-30 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
165333	2011111088871	2011-10-31 00:00:00	2011-10-12 00:00:00	MIA	Miami International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
165341	2011111588971	2011-10-31 00:00:00	2011-10-12 00:00:00	MIA	Miami International Airport	TAM airlines	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories		0.0	Deny
165399	2011111588991	2011-11-01 00:00:00	2011-10-21 00:00:00	MIA	Miami International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		241.98	Settle
165485	2011111088904	2011-11-07 00:00:00	2011-10-30 15:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		139.89	Approve in Full
165536	2011120289312	2011-11-07 00:00:00	2011-10-23 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		23.98	Approve in Full
165579	2011112289163	2011-11-09 00:00:00	2011-11-07 07:00:00	MIA	Miami International Airport	Aerolineas Argentinas	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
165593	2011120189279	2011-11-09 00:00:00	2011-09-15 10:00:00	MIA	Miami International Airport	Aerolineas Argentinas	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories		0.0	Deny
165637	2011111589017	2011-11-11 00:00:00	2011-11-02 00:00:00	MIA	Miami International Airport		Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		46.0	Approve in Full
165647	2011111488928	2011-11-14 00:00:00	2011-11-06 14:00:00	MIA	Miami International Airport	Lan Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Outdoor Items		0.0	Deny
165652	2011111488943	2011-11-14 00:00:00	2011-10-03 17:55:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
165704	2011121289493	2011-11-14 00:00:00	2011-09-24 00:00:00	MIA	Miami International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
165709	2011121289511	2011-11-14 00:00:00	2011-11-07 00:00:00	MIA	Miami International Airport		Passenger Property Loss	Checkpoint		Electronics	Computer & Accessories		0.0	Deny
165801	2011120289323	2011-11-16 00:00:00	2011-11-04 00:00:00	MIA	Miami International Airport		Passenger Property Loss	Checkpoint		Automobile & Mechanical	Automobile Parts & Accessories		0.0	Deny
165925	2011121589682	2011-11-21 00:00:00	2011-11-13 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checkpoint		Other	Currency		100.0	Approve in Full
