id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
198323	2015081124782	2015-08-10 00:00:00	2015-08-03 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
198324	2015111826955	2015-11-03 00:00:00	2015-04-27 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches			
198325	2015112527140	2015-11-10 00:00:00	2015-10-20 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Food & Drink		17.95	Approve in Full
198327	2015123027991	2015-12-15 00:00:00	2015-12-11 00:00:00	GRR	Gerald R. Ford International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
206963	2016102735265	2016-09-28 00:00:00	2016-06-26 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		8.48	Approve in Full
206964	2016092133664	2016-07-29 00:00:00	2016-07-28 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Travel Accessories		16.95	Approve in Full
206965	2016012028436	2016-01-07 00:00:00	2016-01-01 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
206966	2016101634710	2016-09-08 00:00:00	2016-02-22 11:51:00	GRR	Gerald R. Ford International Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items		0.0	Deny
206973	2017013137123	2016-12-09 00:00:00	2016-10-21 05:08:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing			In Review
206975	2017021537564	2017-01-06 00:00:00	2016-11-28 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing			In Review
206976	2016102135019	2016-09-06 00:00:00	2016-09-05 15:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		94.3	Settle
215218	2017072541816	2017-06-16 00:00:00	2017-04-15 00:00:00	GRR	 Gerald R. Ford International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		22.63	Approve in Full
