id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
116148	2008011437828	2008-01-07 00:00:00	2007-12-21 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.82	Locks	Approved	10.82	Approve in Full
116388	2008011537941	2008-01-08 00:00:00	2007-12-15 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	154.39	Jewelry - Fine	Denied	0.0	Deny
117045	2008013038837	2008-01-22 00:00:00	2007-12-22 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	5.78	Locks	Approved	5.78	Approve in Full
117251	2008012938794	2008-01-24 00:00:00	2007-10-30 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	160.55	MP3 Players-(iPods, etc)	Denied	0.0	Deny
117355	2008013138950	2008-01-25 00:00:00	2007-12-21 00:00:00	ELP	El Paso International Airport	UAL	Passenger Property Loss	Checked Baggage	269.0	Jewelry - Fine	Denied	0.0	Deny
117882	2008013038924	2008-02-05 00:00:00	2008-01-10 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checked Baggage	153.13	MP3 Players-(iPods, etc)	Denied	0.0	Deny
120587	2008041042344	2008-04-01 00:00:00	2008-01-23 00:00:00	ELP	El Paso International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	19.99	Baby - Strollers, car seats, playpen, etc.	Approved	19.99	Approve in Full
121501	2008041142467	2008-04-17 00:00:00	2008-03-29 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	7.48	Locks	Denied	0.0	Deny
121650	2008042443326	2008-04-21 00:00:00	2008-04-15 00:00:00	ELP	El Paso International Airport	UAL	Passenger Property Loss	Checked Baggage	20.53	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
122134	2008050543776	2008-04-30 00:00:00	2007-12-18 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checked Baggage	5.0	Jewelry - Costume	Denied	0.0	Deny
122746	2008052144647	2008-05-13 00:00:00	2007-07-03 00:00:00	ELP	El Paso International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	7655.0	Jewelry - Fine	Denied	0.0	Deny
123006	2008052144623	2008-05-19 00:00:00	2008-05-14 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	350.0	Clothing - Shoes, belts, accessories, etc.	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
123150	2008052744803	2008-05-22 00:00:00	2008-05-16 00:00:00	ELP	El Paso International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	198.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
123370	2008060245084	2008-05-27 00:00:00	2008-03-16 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checkpoint	195.0	DVD/CD Players*Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
124264	2008063046326	2008-06-16 00:00:00	2008-06-14 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	148.0	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
124514	2008062646235	2008-06-23 00:00:00	2008-05-04 00:00:00	ELP	El Paso International Airport	UAL	Passenger Property Loss	Checked Baggage	942.9	Computer - Laptop	Denied	0.0	Deny
124673	2008070146431	2008-06-25 00:00:00	2008-06-20 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	8.16	Locks	Denied	0.0	Deny
124865	2008071646969	2008-07-01 00:00:00	2008-05-29 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	6.99	Other	Approved	6.99	Approve in Full
125312	2008071747065	2008-07-10 00:00:00	2008-06-30 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	60.0	Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
127298	2008082549068	2008-08-22 00:00:00	2008-08-12 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	180.74	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
127307	2008082649107	2008-08-22 00:00:00	2008-08-10 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	280.0	Clothing - Shoes, belts, accessories, etc.*Jewelry - Costume*Other	Denied	0.0	Deny
128421	2008092250196	2008-09-18 00:00:00	2008-08-29 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	15.0	Locks	Approved	15.0	Approve in Full
128507	2008092450325	2008-09-19 00:00:00	2008-09-05 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	10.99	Locks	Denied	0.0	Deny
128991	2008100650813	2008-10-02 00:00:00	2008-08-29 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1566.99	Clothing - Shoes, belts, accessories, etc.*Other*Watches - Expensive more than $100	Denied	0.0	Deny
129180	2008101551164	2008-10-07 00:00:00	2008-10-10 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	120.0	Alcoholic beverages	Denied	0.0	Deny
130331	2008110652039	2008-11-06 00:00:00	2008-10-30 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checked Baggage	560.0	GPS - Global Positioning System	Denied	0.0	Deny
132069	2009010554031	2008-12-22 00:00:00	2008-11-21 00:00:00	ELP	El Paso International Airport	USAir	Passenger Property Loss	Checkpoint	300.0	MP3 Players-(iPods, etc)	Denied	0.0	Deny
132759	2009011554611	2009-01-12 00:00:00	2008-12-17 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	87.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
133923	2009031756338	2009-02-10 00:00:00	2008-12-15 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	266.3	GPS - Global Positioning System	Denied	0.0	Deny
134591	2009032756998	2009-03-03 00:00:00	2009-02-25 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	874.83	Flashlights*GPS - Global Positioning System*Tools - Manual (not in a vehicle)	Denied	0.0	Deny
135272	2009040757204	2009-03-19 00:00:00	2009-03-06 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	166.0	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Denied	0.0	Deny
135373	2009041157368	2009-03-23 00:00:00	2009-03-12 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	345.0	GPS - Global Positioning System	Canceled	0.0	
137472	2009052259387	2009-05-21 00:00:00	2009-05-19 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	344.11	Clothing - Shoes, belts, accessories, etc.*Handbags & Purses (leather or fabric)	Canceled	0.0	
137522	2009052759529	2009-05-21 00:00:00	2009-05-12 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	26.41	Locks	Denied	0.0	Deny
137758	2009060259769	2009-05-28 00:00:00	2009-02-28 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	111.12	Cameras - Digital	Denied	0.0	Deny
137810	2009060359809	2009-05-29 00:00:00	2009-05-11 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	104.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
138589	2009062560626	2009-06-19 00:00:00	2009-05-20 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
138921	2009070960988	2009-06-30 00:00:00	2009-06-13 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	99.0	Hearing Aids	Canceled	0.0	
140477	2009081162485	2009-08-10 00:00:00	2009-07-17 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	15.64	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
141085	2009082863085	2009-08-26 00:00:00	2009-07-27 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	244.38	Jewelry - Fine	Denied	0.0	Deny
144997	2010010567105	2009-12-28 00:00:00	2008-12-05 11:00:00	ELP	El Paso International Airport	UAL	Passenger Property Loss	Checked Baggage	150.7	Alcoholic beverages	Denied	0.0	Deny
145048	2010010567140	2009-12-29 00:00:00	2009-11-22 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	400.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Sunglasses	Denied	0.0	Deny
145104	2010010667247	2009-12-30 00:00:00	2009-12-16 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
145572	2010021768453	2010-02-01 00:00:00	2010-01-04 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Personal Electronics		0.0	Deny
145680	2010022068603	2010-02-05 00:00:00	2010-01-08 11:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Other			
148832	2010052172011	2010-05-19 00:00:00	2010-01-18 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checkpoint		Computer & Accessories			
149048	2010060372334	2010-05-25 00:00:00	2010-05-17 22:00:00	ELP	El Paso International Airport	USAir	Passenger Property Loss	Checked Baggage		Travel Accessories			
150646	2010072674064	2010-07-14 00:00:00	2010-04-16 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
