id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
124502	2008062646200	2008-06-23 00:00:00	2008-03-14 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	73.14	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
126466	2008080648110	2008-08-05 00:00:00	2008-07-16 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	20.25	Clocks - Inexpensive ($75.00 or less)	Denied	0.0	Deny
126694	2008081348484	2008-08-08 00:00:00	2008-07-06 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	63.95	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
130850	2008112552796	2008-11-19 00:00:00	2008-10-21 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	63.5	Clothing - Shoes, belts, accessories, etc.	Settled	31.75	Settle
133010	2009012654931	2009-01-15 00:00:00	2008-11-22 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	55.47	Luggage (all types including footlockers)	Denied	0.0	Deny
134313	2009031156106	2009-02-23 00:00:00	2009-02-12 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checkpoint	1463.97	Medical Equipment & Insturments	Denied	0.0	Deny
134497	2009031956467	2009-02-27 00:00:00	2007-03-17 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	508.63	Bags - Fabric, plastic, etc. (not purses)*Jewelry - Costume*Jewelry - Fine*Other	Denied	0.0	Deny
135588	2009041557562	2009-03-27 00:00:00	2009-02-28 00:00:00	FNT	Bishop International, Flint	Delta (Song)	Passenger Property Loss	Checkpoint	239.43	Cell Phones	Denied	0.0	Deny
136163	2009042457962	2009-04-13 00:00:00	2009-03-27 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checkpoint	25.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
138599	2009070160797	2009-06-19 00:00:00	2009-06-09 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage	875.57	Jewelry - Fine	Denied	0.0	Deny
139050	2009071061045	2009-07-01 00:00:00	2009-06-27 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checkpoint	124.99	DVD/CD Players	Settled	110.07	Settle
