id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
164894	2011102788408	2011-10-17 00:00:00	2011-09-30 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		7.99	Approve in Full
164907	2011102888537	2011-10-17 00:00:00	2011-09-04 05:30:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
166220	2011122289812	2011-12-02 00:00:00	2011-11-11 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checkpoint		Other,Watches & Jewelry		0.0	Deny
166594	2012011190162	2011-12-15 00:00:00	2011-12-12 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
167605	2012020390672	2012-01-19 00:00:00	2011-12-21 17:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers		0.0	Deny
169043	2012040992642	2012-03-07 00:00:00	2012-02-26 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage		Outdoors Supplies		0.0	Deny
169186	2012041993041	2012-03-13 00:00:00	2012-03-01 00:00:00	PVD	TF Green Airport, Providence		Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
169341	2012042693302	2012-03-19 00:00:00	2012-03-12 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		46.0	Approve in Full
170504	2012052294136	2012-05-01 00:00:00	2012-03-20 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		10.59	Approve in Full
170510	2012052294144	2012-05-01 00:00:00	2012-04-10 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		10.59	Approve in Full
170827	2012053094413	2012-05-10 00:00:00	2012-02-21 12:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
171259	2012062394879	2012-05-29 00:00:00	2012-05-03 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
171556	2012071295299	2012-06-06 00:00:00	2012-01-19 13:25:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage		Containers		0.0	Deny
171586	2012071295313	2012-06-07 00:00:00	2012-02-25 00:00:00	PVD	TF Green Airport, Providence	Continental Airlines	Passenger Property Loss	Checked Baggage		Electronics,Cosmetics			
171596	2012071295356	2012-06-07 00:00:00	2012-04-15 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
171841	2012071995519	2012-06-18 00:00:00	2012-04-05 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories			
