id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
76684	2005121998001	2005-12-06 00:00:00	2005-11-14 00:00:00	LAS	McCarran International	Spirit Airlines	Passenger Property Loss	Checked Baggage	473.95	Electronics	Denied	0.0	Deny
76733	2005121497744	2005-12-07 00:00:00	2005-10-15 00:00:00	LAS	McCarran International	Alaska Airlines	Passenger Property Loss	Checked Baggage	39.95	Other	Approved	39.95	Approve in Full
76799	2005121497760	2005-12-08 00:00:00	2005-12-02 00:00:00	LAS	McCarran International	American West	Passenger Property Loss	Checked Baggage	290.92	Watches & Jewelry	Denied	0.0	Deny
76872	2005121998054	2005-12-09 00:00:00	2005-11-13 00:00:00	LAS	McCarran International	Frontier Airlines	Passenger Property Loss	Checked Baggage	409.24	Electronics	Denied	0.0	Deny
76976	2005122398306	2005-12-12 00:00:00	2005-12-05 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	92.67	Clothing & Accessories	Settled	46.34	Settle
77004	2005121998067	2005-12-13 00:00:00	2005-11-26 00:00:00	LAS	McCarran International	USAir	Passenger Property Loss	Checkpoint	199.0	Other	Canceled	0.0	
77017	2005121998065	2005-12-13 00:00:00	2005-11-17 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checkpoint	1275.0	Watches & Jewelry	Denied	0.0	Deny
77225	2005122298298	2005-12-16 00:00:00	2005-12-06 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	3013.9	Watches & Jewelry	Denied	0.0	Deny
77292	2005122798419	2005-12-19 00:00:00	2005-11-02 00:00:00	LAS	McCarran International	Air Canada	Passenger Property Loss	Checked Baggage	1029.0	Electronics	Denied	0.0	Deny
77327	2005122798431	2005-12-19 00:00:00	2005-12-15 00:00:00	LAS	McCarran International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
77338	2005122898550	2005-12-20 00:00:00	2005-11-02 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checkpoint	210.0	Watches & Jewelry	Approved	210.0	Approve in Full
77391	2005122798416	2005-12-21 00:00:00	2005-12-11 00:00:00	LAS	McCarran International	Hawaiian Airlines	Passenger Property Loss	Checked Baggage	32.33	Other	Denied	0.0	Deny
77427	2006010398640	2005-12-21 00:00:00	2005-12-12 00:00:00	LAS	McCarran International	American West	Passenger Property Loss	Checked Baggage	120.0	Watches & Jewelry	Denied	0.0	Deny
77710	2006010598778	2005-12-28 00:00:00	2005-11-10 00:00:00	LAS	McCarran International		Passenger Property Loss	Checked Baggage	33.0	Clothing & Accessories	Denied	0.0	Deny
77758	2006010698930	2005-12-28 00:00:00	2005-12-17 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1805.39	Watches & Jewelry	Denied	0.0	Deny
77935	2006010999125	2006-01-03 00:00:00	2005-12-13 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	3000.0	Watches & Jewelry	Denied	0.0	Deny
78032	2006010999090	2006-01-04 00:00:00	2005-11-27 00:00:00	LAS	McCarran International	Jet Blue	Passenger Property Loss	Checked Baggage	610.0	Clothing & Accessories	Denied	0.0	Deny
78054	2006011099191	2006-01-04 00:00:00	2005-12-29 00:00:00	LAS	McCarran International	American West	Passenger Property Loss	Checked Baggage	350.0	Electronics	Denied	0.0	Deny
