id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
35045	2004061455609	2004-05-10 00:00:00		MSY	New Orleans International		Passenger Property Loss	Checked Baggage	359.99	Cell Phones	Settled	159.99	Settle
35108	2004060955191	2004-05-13 00:00:00	2004-03-14 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checkpoint	2000.0	Jewelry - Fine	Approved	2000.0	Approve in Full
35345	2004061555925	2004-05-13 00:00:00	2004-03-29 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	60.0	Other	Settled	30.0	Settle
35352	2004061655998	2004-05-13 00:00:00	2004-03-13 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	2134.0	Cameras - Digital	Settled	653.65	Settle
35511	2004061656056	2004-05-19 00:00:00	2004-04-23 00:00:00	MSY	New Orleans International	Northwest Airlines	Passenger Property Loss	Checked Baggage	3.7	Locks	Approved	3.7	Approve in Full
35866	2004061055315	2004-05-27 00:00:00	2004-03-25 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	92.99	Other	Approved	92.99	Approve in Full
35917	2004061856290	2004-05-27 00:00:00	2004-05-15 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	90.94	Jewelry - Fine	Approved	90.94	Approve in Full
35990	2004062156568	2004-05-27 00:00:00	2004-04-30 00:00:00	MSY	New Orleans International	AirTran Airlines	Passenger Property Loss	Checked Baggage	158.63	Other	Approved	158.63	Approve in Full
36179	2004061055382	2004-05-27 00:00:00	2004-04-26 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	400.0	Other	Denied	0.0	Deny
36256	2004062156543	2004-05-27 00:00:00	2004-05-11 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	4000.0	Other	Denied	0.0	Deny
36654	2004062256918	2004-06-02 00:00:00	2004-05-03 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	24.26	Other	Approved	24.26	Approve in Full
36914	2004062557316	2004-06-03 00:00:00	2004-05-21 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	2500.0	Computer - Laptop	Denied	0.0	Deny
36980	2004062357189	2004-06-03 00:00:00	2004-04-24 00:00:00	MSY	New Orleans International	Jet Blue	Passenger Property Loss	Checked Baggage	500.0	Jewelry - Fine	Settled	250.0	Settle
37152	2004062557355	2004-06-04 00:00:00	2004-05-09 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	87.34	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	34.0	Settle
37548	2004063058002	2004-06-08 00:00:00	2004-04-24 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	978.45	Stereo Items & Accessories	Settled	489.23	Settle
37731	2004070158181	2004-06-10 00:00:00	2004-04-29 00:00:00	MSY	New Orleans International	Northwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Jewelry - Fine	Settled	32.5	Settle
38286	2004071259105	2004-06-21 00:00:00	2004-04-29 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	371.22	Cameras - Digital	Canceled		
38394	2004070858909	2004-06-22 00:00:00	2004-06-09 00:00:00	MSY	New Orleans International	Continental Airlines	Passenger Property Loss	Checked Baggage	924.0	Clothing - Shoes, belts, accessories, etc.	Approved	924.0	Approve in Full
38885	2004071659574	2004-06-29 00:00:00	2004-06-04 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	17.54	Other	Approved	17.54	Approve in Full
39015	2004071459323	2004-06-29 00:00:00	2004-06-11 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	24.85	Other	Settled	12.43	Settle
39088	2004070658463	2004-07-06 00:00:00	2003-11-22 00:00:00	MSY	New Orleans International	American Airlines	Passenger Theft	Checked Baggage	1649.15	Cameras - Digital	Approved	1649.15	Approve in Full
39304	2004071959778	2004-07-07 00:00:00	2004-06-20 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	7.0	Locks	Approved	7.0	Approve in Full
39327	2004072059846	2004-07-07 00:00:00	2004-06-20 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checkpoint	99.0	PDA - Personal Data Assistants	Approved	99.0	Approve in Full
39401	2004072059837	2004-07-07 00:00:00	2004-05-10 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	16875.0	Jewelry - Fine	Denied	0.0	Deny
39402	2004072059840	2004-07-07 00:00:00	2004-06-21 00:00:00	MSY	New Orleans International	Northwest Airlines	Passenger Property Loss	Checkpoint	435.1	Cameras - Digital	Denied	435.1	Deny
39475	2004070858876	2004-07-08 00:00:00	2004-05-03 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	7.52	Locks	Approved	7.52	Approve in Full
39608	2004090962417	2004-07-09 00:00:00	2004-05-04 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	300.0	Jewelry - Fine	Approved	300.0	Approve in Full
