id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
44041	2004092864045	2004-09-09 00:00:00	2004-07-28 00:00:00	CVG	Cincinnati/Northern Kentucky International	Air France	Passenger Property Loss	Checked Baggage	48.23	Cameras - Digital	Approved	48.23	Approve in Full
44052	2004100664701	2004-09-09 00:00:00	2004-08-21 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.0	Locks	Approved	8.0	Approve in Full
44082	2004101464970	2004-09-09 00:00:00	2004-06-11 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	21.4	Locks	Approved	21.4	Approve in Full
44300	2004102565641	2004-09-09 00:00:00	2004-07-27 00:00:00	CVG	Cincinnati/Northern Kentucky International	Air France	Passenger Property Loss	Checked Baggage	1200.0	Other	Denied	0.0	Deny
44497	2004102565652	2004-09-10 00:00:00	2004-08-08 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	8500.0	Jewelry - Fine	Canceled	0.0	
44638	2004112667826	2004-09-12 00:00:00	2004-09-13 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checkpoint	80.76	Other	Denied	0.0	Deny
44668	2004092964183	2004-09-13 00:00:00	2004-07-19 00:00:00	CVG	Cincinnati/Northern Kentucky International	Northwest Airlines	Passenger Theft	Checked Baggage	461.65	Eyeglasses - (including contact lenses)	Approved	461.65	Approve in Full
44739	2004092363711	2004-09-14 00:00:00	2004-08-21 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	120.0	Other	Approved	120.0	Approve in Full
44896	2004101465016	2004-09-15 00:00:00	2004-07-01 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	60.0	Other	Denied	0.0	Deny
45588	2004103065883	2004-09-23 00:00:00	2004-09-09 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	329.84	Other	Approved	329.84	Approve in Full
45678	2004110566431	2004-09-23 00:00:00	2004-08-23 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	149.8	DVD/CD Players	Canceled	0.0	
45700	2004092463816	2004-09-23 00:00:00	2004-08-09 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	2196.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
45855	2004110666564	2004-09-23 00:00:00	2004-08-09 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	180.0	Cell Phones	Settled	50.0	Settle
46048	2004111366926	2004-09-28 00:00:00	2004-08-17 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checkpoint	227.72	Clothing - Shoes, belts, accessories, etc.	Denied	227.72	Deny
46092	2004110866667	2004-09-28 00:00:00	2004-06-27 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	2671.5	Jewelry - Fine	Settled	674.16	Settle
46451	2004113068046	2004-10-01 00:00:00	2004-09-12 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	825.0	Jewelry - Fine	Settled	437.25	Settle
46564	2004111566984	2004-10-05 00:00:00	2004-09-24 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	329.99	Cameras - Digital	Approved	329.99	Approve in Full
47015	2004112767854	2004-10-08 00:00:00	2004-06-23 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	3858.59	Fish/Game	Denied	0.0	Deny
