id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
39115	2004071659543	2004-07-06 00:00:00	2004-06-23 00:00:00	GSP	Greenville-Spartanburg	UAL	Passenger Property Loss	Checked Baggage	88.45	Watches & Jewelry	Approved	88.45	Approve in Full
39147	2004071959747	2004-07-06 00:00:00	2004-06-27 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	4.0	Other	Approved	4.0	Approve in Full
39268	2004071959702	2004-07-06 00:00:00	2004-04-10 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	260.0	Watches & Jewelry	Settled	130.0	Settle
41681	2004090362120	2004-08-05 00:00:00	2004-07-21 00:00:00	GSP	Greenville-Spartanburg	Northwest Airlines	Passenger Property Loss	Checked Baggage	26.24	Other	Approved	26.24	Approve in Full
42239	2004112467770	2004-08-10 00:00:00	2004-03-18 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	90.0	Other	Approved	90.0	Approve in Full
44507	2004091062645	2004-09-10 00:00:00	2004-08-17 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checkpoint	5180.0	Watches & Jewelry	Denied	5180.0	Deny
45220	2004102565649	2004-09-17 00:00:00	2004-07-04 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	325.0	Other	Canceled	0.0	
45539	2004092263353	2004-09-22 00:00:00	2004-08-04 00:00:00	GSP	Greenville-Spartanburg	Continental Airlines	Passenger Property Loss	Checked Baggage	55.64	Other	Approved	55.64	Approve in Full
45837	2004103065931	2004-09-23 00:00:00	2004-08-01 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	350.0	Other	Settled	175.0	Settle
47767	2004120568611	2004-10-20 00:00:00	2004-09-13 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checkpoint	398.0	Supplies	Approved	398.0	Approve in Full
48703	2004122971534	2004-10-29 00:00:00	2004-10-21 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	7.25	Tools & Machines	Approved	7.25	Approve in Full
49135	2004122069296	2004-11-04 00:00:00	2004-10-10 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checkpoint	126.5	Other	Denied	0.0	Deny
49884	2004122270500	2004-11-15 00:00:00	2004-10-16 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	130.0	Clothing & Accessories	Approved	130.0	Approve in Full
50038	2004122770833	2004-11-15 00:00:00	2004-11-08 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	285.0	Electronics	Settled	100.0	Settle
50042	2005010572887	2004-11-15 00:00:00	2004-11-02 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	219.95	Clothing & Accessories	Settled	208.95	Settle
50967	2004122871430	2004-12-01 00:00:00	2004-11-03 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	70.0	Other	Approved	70.0	Approve in Full
52268	2005010472540	2004-12-16 00:00:00	2004-12-05 00:00:00	GSP	Greenville-Spartanburg	Northwest Airlines	Passenger Property Loss	Checked Baggage	312.45	Other	Settled	156.23	Settle
52510	2005010673127	2004-12-20 00:00:00	2004-10-10 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage	300.0	Other	Denied	0.0	Deny
52887	2005011173494	2004-12-27 00:00:00	2004-12-13 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	89.25	Other	Approved	89.25	Approve in Full
54689	2005020175192	2005-01-18 00:00:00	2004-12-01 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	50.0	Other	Approved	50.0	Approve in Full
54904	2005022376712	2005-01-19 00:00:00	2005-12-20 00:00:00	GSP	Greenville-Spartanburg	Independence Air	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Approved	100.0	Approve in Full
55647	2005021175968	2005-01-26 00:00:00	2005-01-20 00:00:00	GSP	Greenville-Spartanburg	US Express	Passenger Property Loss	Checked Baggage	110.0	Clothing & Accessories	Settled	79.0	Settle
55975	2005022876860	2005-02-01 00:00:00	2005-01-21 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	7.95	Tools & Machines	Approved	7.95	Approve in Full
56030	2005030777049	2005-02-01 00:00:00	2005-01-20 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Approved	20.0	Approve in Full
56614	2005031077462	2005-02-07 00:00:00	2005-01-07 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	39.95	Other	Denied	0.0	Deny
57646	2005031778688	2005-02-22 00:00:00	2005-02-09 00:00:00	GSP	Greenville-Spartanburg	Independence Air	Passenger Property Loss	Checked Baggage	945.0	Other	Denied	0.0	Deny
59419	2005032980207	2005-03-16 00:00:00	2005-02-27 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	400.0	Other	Denied	0.0	Deny
59426	2005032980225	2005-03-16 00:00:00	2005-02-19 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage	50.94	Other	Denied	0.0	Deny
60043	2005033080643	2005-03-23 00:00:00	2005-01-04 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	207.0	Other	Settled	57.0	Settle
60304	2005040181118	2005-03-29 00:00:00	2005-03-05 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage	42.79	Other	Denied	0.0	Deny
61716	2005041582627	2005-04-14 00:00:00	2005-03-29 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	18.62	Supplies	Approved	18.62	Approve in Full
62505	2005042683411	2005-04-25 00:00:00	2005-04-15 00:00:00	GSP	Greenville-Spartanburg		Passenger Property Loss	Checked Baggage	320.96	Electronics	Settled	150.05	Settle
63369	2005050984291	2005-05-09 00:00:00	2005-04-28 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.34	Supplies	Approved	50.34	Approve in Full
64620	2005060285690	2005-05-24 00:00:00	2005-04-23 00:00:00	GSP	Greenville-Spartanburg	UAL	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Approved	75.0	Approve in Full
65223	2005061086242	2005-06-01 00:00:00	2005-05-13 00:00:00	GSP	Greenville-Spartanburg	Continental Airlines	Passenger Property Loss	Checked Baggage	29.0	Electronics	Denied	0.0	Deny
65443	2005061586436	2005-06-03 00:00:00	2005-05-20 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage	430.99	Electronics	Denied	0.0	Deny
65615	2005062086640	2005-06-07 00:00:00	2005-05-01 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage	65.0	Watches & Jewelry	Approved	65.0	Approve in Full
66000	2005062487114	2005-06-13 00:00:00	2005-04-21 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.0	Tools & Machines	Approved	8.0	Approve in Full
67867	2005071488907	2005-07-13 00:00:00	2005-05-06 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage	31.98	Clothing & Accessories	Approved	31.98	Approve in Full
67900	2005071589079	2005-07-13 00:00:00	2005-06-19 00:00:00	GSP	Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage	70.88	Other	Approved	70.88	Approve in Full
68010	2005071388841	2005-07-13 00:00:00	2005-06-27 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage	333.99	Watches & Jewelry	Settled	166.99	Settle
