id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
78031	2006010999087	2006-01-04 00:00:00	2005-11-30 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checkpoint	159.0	Clothing & Accessories	Denied	0.0	Deny
79142	2006011999820	2006-01-19 00:00:00	2005-10-11 00:00:00	DAY	James M. Cox Dayton International	AirTran Airlines	Passenger Property Loss	Checkpoint	1264.0	Other	Denied	0.0	Deny
79754	2006020300893	2006-01-30 00:00:00	2005-12-17 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Approved	100.0	Approve in Full
80590	2006021701740	2006-02-13 00:00:00	2006-10-21 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	871.0	Other	Denied	0.0	Deny
80845	2006022302059	2006-02-16 00:00:00	2005-06-25 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checkpoint	500.0	Electronics	Denied	0.0	Deny
81706	2006031302931	2006-03-06 00:00:00	2006-01-22 00:00:00	DAY	James M. Cox Dayton International	American Eagle	Passenger Property Loss	Other	301.09	Other	Denied	0.0	Deny
84324	2006042705419	2006-04-25 00:00:00	2006-04-12 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checkpoint	530.0	Watches & Jewelry	Approved	530.0	Approve in Full
84373	2006042705423	2006-04-25 00:00:00	2006-03-25 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checkpoint	435.0	Other	Settled	215.52	Settle
85415	2006051906647	2006-05-17 00:00:00	2006-04-18 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checked Baggage	267.5	Cosmetics	Denied	0.0	Deny
89719	2006081410955	2006-08-11 00:00:00	2006-07-22 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checked Baggage	180.0	Outdoors Supplies	Approved	180.0	Approve in Full
91221	2006091312474	2006-09-07 00:00:00	2006-08-31 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	3000.0	Electronics	Denied	0.0	Deny
93208	2006102114335	2006-10-17 00:00:00	2006-03-18 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checkpoint	325.9	Watches & Jewelry	Denied	0.0	Deny
93280	2006102414488	2006-10-18 00:00:00	2006-10-06 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checked Baggage	300.0	Clothing & Accessories,Cosmetics	Denied	0.0	Deny
93900	2006110315146	2006-10-30 00:00:00	2006-10-06 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checkpoint	208.38	Containers,Cosmetics	Settled	156.29	Settle
94673	2006112115951	2006-11-15 00:00:00	2006-11-13 00:00:00	DAY	James M. Cox Dayton International	USAir	Passenger Property Loss	Checked Baggage	678.0	Clothing & Accessories	Denied	0.0	Deny
96779	2006122818064	2006-12-27 00:00:00	2006-12-23 00:00:00	DAY	James M. Cox Dayton International	AirTran Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics,Electronics	Denied	0.0	Deny
97298	2007010418341	2007-01-03 00:00:00		DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
97412	2007011118618	2007-01-05 00:00:00	2007-01-02 00:00:00	DAY	James M. Cox Dayton International	Frontier Airlines	Passenger Property Loss	Checkpoint	50.0	Clothing & Accessories	Approved	50.0	Approve in Full
97524	2007011018551	2007-01-05 00:00:00	2006-12-29 00:00:00	DAY	James M. Cox Dayton International	Frontier Airlines	Passenger Property Loss	Checked Baggage	65.16	Clothing & Accessories,Cosmetics,Household Items,Games & Toys	Settled	32.58	Settle
98288	2007012419397	2007-01-17 00:00:00	2006-12-08 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checked Baggage	131.0	Food & Drink	Denied	0.0	Deny
98475	2007013019834	2007-01-22 00:00:00	2006-10-21 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
99400	2007020920558	2007-02-06 00:00:00	2006-12-20 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.0	Electronics	Approved	50.0	Approve in Full
100850	2007031222085	2007-03-06 00:00:00	2007-02-10 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	227.57	Electronics	Denied	0.0	Deny
101539	2007032222723	2007-03-19 00:00:00	2007-03-09 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checked Baggage	280.0	Electronics	Settled	140.0	Settle
102434	2007041023677	2007-04-05 00:00:00	2007-01-13 00:00:00	DAY	James M. Cox Dayton International	USAir	Passenger Property Loss	Checked Baggage	360.78	Cosmetics	Settled	180.39	Settle
102951	2007041724128	2007-04-16 00:00:00	2007-03-30 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	297.11	Supplies	Settled	148.56	Settle
104834	2007060426231	2007-05-25 00:00:00	2007-05-12 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	106.5	Watches & Jewelry	Settled	53.25	Settle
105043	2007060426179	2007-05-31 00:00:00	2007-05-29 00:00:00	DAY	James M. Cox Dayton International	USAir	Passenger Property Loss	Checked Baggage	370.22	Containers,Watches & Jewelry,Other	Denied	0.0	Deny
107190	2007071628423	2007-07-12 00:00:00	2007-06-14 00:00:00	DAY	James M. Cox Dayton International	Pakistan International Airlines Cor	Passenger Property Loss	Checked Baggage	1000.0	Clothing & Accessories,Containers,Other,Watches & Jewelry	Denied	0.0	Deny
108687	2007081030070	2007-08-07 00:00:00	2006-12-06 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers,Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
108846	2007081330115	2007-08-10 00:00:00	2007-07-29 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry,Other	Denied	0.0	Deny
109602	2007082830986	2007-08-24 00:00:00	2007-08-19 00:00:00	DAY	James M. Cox Dayton International	USAir	Passenger Property Loss	Checkpoint	349.99	Electronics	Approved	349.99	Approve in Full
109771	2007082931103	2007-08-27 00:00:00	2007-08-13 00:00:00	DAY	James M. Cox Dayton International	UAL	Passenger Property Loss	Checked Baggage	24.0	Clothing & Accessories	Denied	0.0	Deny
110609	2007091431999	2007-09-12 00:00:00	2007-07-08 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	219.57	Clothing & Accessories	Denied	0.0	Deny
110631	2007091832160	2007-09-12 00:00:00	2007-09-01 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	148.8	Containers,Cosmetics,Other	Denied	0.0	Deny
110751	2007091832183	2007-09-14 00:00:00	2007-08-24 00:00:00	DAY	James M. Cox Dayton International	USAir	Passenger Property Loss	Checkpoint	32.41	Other	Denied	0.0	Deny
112661	2007102934043	2007-10-24 00:00:00	2007-10-06 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1519.0	Other	Denied	0.0	Deny
113256	2007110834694	2007-11-05 00:00:00	2007-09-21 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	850.0	Clothing & Accessories,Cosmetics,Other	Denied	0.0	Deny
114644	2007120636119	2007-12-03 00:00:00	2007-11-18 00:00:00	DAY	James M. Cox Dayton International	Frontier Airlines	Passenger Property Loss	Checked Baggage	31.17	Other	Denied	0.0	Deny
116851	2008012538560	2008-01-15 00:00:00	2008-01-02 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checked Baggage	549.99	Electronics	Denied	0.0	Deny
117112	2008012838699	2008-01-22 00:00:00	2008-01-15 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Denied	0.0	Deny
117178	2008012938793	2008-01-23 00:00:00	2008-01-03 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checkpoint	257.0	Containers,Other	Approved	257.0	Approve in Full
117543	2008020539135	2008-01-29 00:00:00	2008-01-11 00:00:00	DAY	James M. Cox Dayton International	UAL	Passenger Property Loss	Checked Baggage	74.88	Clothing & Accessories	Denied	0.0	Deny
119234	2008031340974	2008-03-04 00:00:00	2008-01-07 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	1481.94	Containers,Watches & Jewelry	Denied	0.0	Deny
121891	2008042943525	2008-04-25 00:00:00	2008-04-18 00:00:00	DAY	James M. Cox Dayton International	UAL	Passenger Property Loss	Checked Baggage	54.11	Other	Denied	0.0	Deny
123194	2008052744847	2008-05-23 00:00:00	2008-05-16 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	284.88	Clothing & Accessories	Denied	0.0	Deny
123758	2008061045450	2008-06-04 00:00:00	2008-05-02 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	60.0	Cosmetics	Denied	0.0	Deny
