id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
158766	2011041382269	2011-03-29 00:00:00	2011-03-15 05:20:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry		0.0	Deny
158850	2011041382239	2011-04-01 00:00:00	2011-01-02 00:00:00	BUR	Bob Hope	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
158999	2011041382265	2011-04-05 00:00:00	2011-03-25 00:00:00	BUR	Bob Hope		Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
159144	2011041482517	2011-04-11 00:00:00	2011-04-01 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
159205	2011041482501	2011-04-12 00:00:00	2011-03-24 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
159535	2011042082778	2011-04-25 00:00:00	2011-04-01 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
159864	2011051283381	2011-05-03 00:00:00	2011-04-10 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Containers		0.0	Deny
160975	2011062184480	2011-06-09 00:00:00	2011-05-28 06:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics			
161422	2011070585010	2011-06-23 00:00:00	2011-06-16 20:46:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		13.95	Approve in Full
162179	2011080885845	2011-07-18 00:00:00	2011-07-11 00:00:00	BUR	Bob Hope	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		37.53	Approve in Full
162805	2011082686468	2011-08-05 00:00:00	2011-07-06 00:00:00	BUR	Bob Hope	Alaska Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments		0.0	Deny
163029	2011080885853	2011-08-15 00:00:00	2011-04-20 06:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checkpoint		Electronics		0.0	Deny
163426	2011092087028	2011-08-25 00:00:00	2011-08-19 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
163542	2011092287129	2011-08-30 00:00:00	2011-08-10 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
163828	2011100487454	2011-09-08 00:00:00	2011-07-28 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		31.95	Approve in Full
164316	2011101787982	2011-09-28 00:00:00	2011-04-25 14:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		16.0	Approve in Full
164381	2011101687953	2011-09-30 00:00:00	2011-09-22 11:00:00	BUR	Bob Hope		Passenger Property Loss	Checked Baggage		Outdoors Supplies		37.0	Settle
164482	2011102188276	2011-10-04 00:00:00	2011-09-08 11:55:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
