id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
60026	2005033180813	2005-03-23 00:00:00	2005-02-28 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage		PDA - Personal Data Assistants	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
60287	2005040181057	2005-03-29 00:00:00	2005-03-06 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	37.44	DVD/CD Players	Denied	0.0	Deny
60453	2005040581441	2005-03-30 00:00:00	2005-02-21 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	18.95	Locks	Approved	18.95	Approve in Full
60564	2005040581507	2005-03-30 00:00:00	2005-02-14 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	239.99	Other	Denied	0.0	Deny
60722	2005040581596	2005-04-04 00:00:00	2005-03-20 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	113.0	Jewelry - Fine	Denied	0.0	Deny
60728	2005040581607	2005-04-04 00:00:00	2005-03-24 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	20000.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
60870	2005040681742	2005-04-05 00:00:00	2005-03-16 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	80.0	Other	Denied	0.0	Deny
60943	2005040781815	2005-04-05 00:00:00	2005-03-04 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	493.21	Medicines	Settled	443.89	Settle
61151	2005040781906	2005-04-06 00:00:00	2005-03-06 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	250.0	Luggage (all types including footlockers)	Settled	125.0	Settle
61183	2005040881985	2005-04-07 00:00:00	2005-03-21 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	33.75	Other	Approved	33.75	Approve in Full
61537	2005041282361	2005-04-12 00:00:00	2005-03-23 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	70.0	Locks	Denied	0.0	Deny
61710	2005041482594	2005-04-14 00:00:00	2005-02-26 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	54.13	Clothing - Shoes, belts, accessories, etc.	Approved	54.13	Approve in Full
61818	2005041882718	2005-04-15 00:00:00	2005-03-03 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Other	40.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	40.0	Approve in Full
61922	2005041982777	2005-04-18 00:00:00	2005-04-05 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	211.08	Other	Settled	105.54	Settle
62155	2005042082933	2005-04-19 00:00:00	2005-04-12 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	1000.0	Jewelry - Fine	Settled	450.0	Settle
62287	2005042583264	2005-04-22 00:00:00	2005-04-15 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	75.0	Other	Approved	75.0	Approve in Full
