id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
74857	2005111596094	2005-11-01 00:00:00	2005-10-08 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	2000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
75036	2005111596122	2005-11-04 00:00:00	2005-10-09 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	113.0	Other	Other	Settled	56.5	Settle
75080	2005111796184	2005-11-07 00:00:00	2005-11-04 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checkpoint	100.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
75132	2005112196316	2005-11-08 00:00:00	2005-10-12 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checkpoint	2700.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
75585	2005112896623	2005-11-15 00:00:00	2005-11-02 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Other	Other	Settled	100.0	Settle
75631	2005120196806	2005-11-16 00:00:00	2005-11-02 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checkpoint	580.0	Other	Other	Settled	290.0	Settle
75766	2005120296874	2005-11-18 00:00:00	2005-09-27 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	397.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	198.5	Settle
75832	2005120596946	2005-11-21 00:00:00	2005-08-14 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	480.0	Electronics	Cameras - Digital	Settled	394.82	Settle
75925	2005120797076	2005-11-22 00:00:00	2005-09-04 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1493.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
76043	2005120797107	2005-11-28 00:00:00	2005-08-28 00:00:00	OAK	Metropolitan Oakland International	UAL	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Approved	20.0	Approve in Full
76208	2005121397694	2005-11-28 00:00:00	2005-11-04 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checked Baggage	312.97	Electronics	Cameras - Digital	Settled	156.49	Settle
