id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
211158	2016032830157	2016-03-11 00:00:00	2016-02-18 11:00:00	PSP	Palm Springs International Palm Springs International	Alaska Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing		0.0	Deny
211159	2016050931169	2016-04-13 00:00:00	2016-03-18 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
211161	2016061632274	2016-06-06 00:00:00	2016-04-10 07:05:00	PSP	Palm Springs International Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		0.0	Deny
211165	2016121936042	2016-10-27 00:00:00	2016-10-24 00:00:00	PSP	Palm Springs International Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Food & Drink,Household Items	Food & Drink*Household Items			In Review
211167	2017021337495	2017-01-05 00:00:00	2016-12-30 00:00:00	PSP	Palm Springs International Palm Springs International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			In Review
219399	2017120145695	2017-12-01 00:00:00	2017-12-01 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			In Review
219401	2017042438850	2017-03-02 00:00:00	2017-02-10 00:00:00	PSP	Palm Springs International Palm Springs International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage		Other	Other			Closed: Canceled
219402	2017071841675	2017-06-03 00:00:00	2017-03-16 00:00:00	PSP	Palm Springs International Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
219403	2017042138787	2017-03-03 00:00:00	2017-02-28 13:30:00	PSP	Palm Springs International Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Containers,Clothing & Accessories,Cosmetics,Office Supplies	Baggage/Cases/Purses*Clothing*Cosmetics & Grooming*Office Equipment & Supplies			In Review
219404	2018010446445	2017-01-04 00:00:00	2017-12-13 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
219405	2018010346405	2017-12-07 00:00:00	2017-11-20 00:00:00	PSP	Palm Springs International Palm Springs International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			In Review
219406	2017092543521	2017-08-09 00:00:00	2017-07-28 00:00:00	PSP	Palm Springs International Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		27.17	Approve in Full
219411	2017041338573	2017-02-13 00:00:00	2017-02-07 00:00:00	PSP	Palm Springs International Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
219413	2017032738230	2017-01-16 00:00:00	2017-01-02 00:00:00	PSP	Palm Springs International Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
219414	2017101844500	2017-09-18 00:00:00	2017-09-14 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
219415	2017090542744	2017-07-19 00:00:00	2017-05-01 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Games & Toys	Toys & Games			In Review
219416	2017060140120	2017-05-19 00:00:00	2017-04-28 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
219417	2017063041159	2017-05-19 00:00:00	2017-04-29 00:00:00	PSP	Palm Springs International Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
219418	2017032338150	2017-02-20 00:00:00	2017-02-10 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
219420	2017111445148	2017-10-24 00:00:00	2017-10-02 13:25:00	PSP	Palm Springs International Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
219421	2017042638976	2017-04-25 00:00:00	2017-03-30 11:45:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
219422	2017032338149	2017-01-25 00:00:00	2017-01-21 22:30:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
219423	2017042839081	2017-04-28 00:00:00	2017-04-28 00:00:00	PSP	Palm Springs International Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Other	Other			In Review
219424	2017111345082	2017-10-30 00:00:00	2017-10-03 00:00:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
