id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
72310	2005093093565	2005-09-19 00:00:00	2005-09-11 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	547.98	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
72696	2005100393697	2005-09-26 00:00:00	2005-09-14 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
72939	2005100594026	2005-09-29 00:00:00	2005-07-20 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	47.0	Other	Currency	Denied	0.0	Deny
73231	2005101194334	2005-10-04 00:00:00	2005-09-05 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Electronics	Cameras - Digital	Denied	0.0	Deny
73430	2005101494568	2005-10-07 00:00:00	2005-09-22 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	238.94	Electronics	Cameras - Digital	Approved	238.94	Approve in Full
73835	2005101994865	2005-10-17 00:00:00	2005-10-09 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Canceled	0.0	
74091	2005102695189	2005-10-18 00:00:00	2005-09-12 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	800.0	Watches & Jewelry	Jewelry - Fine	Settled	305.27	Settle
74413	2005110395556	2005-10-25 00:00:00	2005-10-18 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	2500.0	Electronics	Computer - Laptop	Denied	0.0	Deny
75155	2005112196342	2005-11-09 00:00:00	2005-10-31 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
75633	2005111796191	2005-11-17 00:00:00	2005-09-23 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	160.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	160.0	Approve in Full
75780	2005120697000	2005-11-21 00:00:00	2005-10-23 00:00:00	AUS	Austin-Bergstrom International Airport	UAL	Passenger Property Loss	Checked Baggage	175.0	Other	Other	Approved	175.0	Approve in Full
75796	2005120596926	2005-11-21 00:00:00	2004-09-25 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checkpoint	200.0	Other	Currency	Denied	0.0	Deny
77932	2006010999115	2006-01-03 00:00:00	2005-12-01 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	175.0	Other	Other	Denied	0.0	Deny
78043	2006010999152	2006-01-04 00:00:00	2005-12-28 00:00:00	AUS	Austin-Bergstrom International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	507.99	Electronics	Cameras - Digital	Denied	0.0	Deny
78135	2006011099262	2006-01-04 00:00:00	2005-09-21 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	143.61	Watches & Jewelry	Jewelry - Fine	Settled	71.85	Settle
78190	2006011199370	2006-01-06 00:00:00	2005-12-27 00:00:00	AUS	Austin-Bergstrom International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	57.49	Other	Other	Approved	57.49	Approve in Full
78594	2006011799689	2006-01-10 00:00:00	2005-12-21 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	138.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	69.0	Settle
78599	2006011799714	2006-01-10 00:00:00	2005-12-20 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	50.0	Watches & Jewelry	Jewelry - Fine	Settled	25.0	Settle
