id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
10401	0709067M	2003-07-09 00:00:00	2003-06-06 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	70.0	Clothing - Shoes, belts, accessories, etc.	Approved	70.0	Approve in Full
11320	0721030M	2003-07-21 00:00:00	2003-05-26 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	107.2	Other	Denied	0.0	Deny
12188	0731161M	2003-07-31 00:00:00	2003-07-09 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	35.0	Clothing - Shoes, belts, accessories, etc.	Approved	35.0	Approve in Full
12337	0801016M	2003-08-01 00:00:00	2003-07-13 00:00:00	TUL	Tulsa International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	881.96	Stereo Items & Accessories	Denied	0.0	Deny
13727	0819017M	2003-08-19 00:00:00	2003-07-10 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Denied	0.0	Deny
13900	0821116M	2003-08-21 00:00:00	2003-08-08 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	46.47	Clothing - Shoes, belts, accessories, etc.	Approved	46.0	Approve in Full
14125	0822009M	2003-08-22 00:00:00	2003-07-29 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	40.0	Currency	Settled	20.0	Settle
15723	0910002M	2003-09-10 00:00:00	2003-05-16 00:00:00	TUL	Tulsa International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2860.0	Cameras - Digital	Settled	1430.0	Settle
17042	1002199M	2003-10-02 00:00:00	2003-07-28 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	30.0	Clothing - Shoes, belts, accessories, etc.	Approved	30.0	Approve in Full
17315	1006083M	2003-10-06 00:00:00	2003-09-23 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	75.0	Other	Approved	75.0	Approve in Full
17575	1009013M	2003-10-09 00:00:00	2003-08-20 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	72.28	Other	Approved	72.28	Approve in Full
18062	1016017M	2003-10-16 00:00:00	2003-08-11 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	40.0	Clothing - Shoes, belts, accessories, etc.	Settled	20.0	Settle
18380	1021294M	2003-10-21 00:00:00	2003-09-27 00:00:00	TUL	Tulsa International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	310.0	Other	Denied	0.0	Deny
19347	1105032M	2003-11-05 00:00:00	2003-10-23 00:00:00	TUL	Tulsa International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	181.86	Cameras - Digital	Denied	0.0	Deny
23802	0105218M	2004-01-05 00:00:00	2003-12-20 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checkpoint	92.0	Jewelry - Fine	Denied	0.0	Deny
24466	0107165M	2004-01-07 00:00:00	2003-12-25 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	634.98	Other	Settled	317.49	Settle
24779	2005013175030	2004-01-14 00:00:00	2004-11-15 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	176.0	Other	Approved	176.0	Approve in Full
26770	0203454M	2004-02-03 00:00:00	2003-11-22 00:00:00	TUL	Tulsa International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	507.18	Stereo Items & Accessories	Canceled		
27601	0210203M	2004-02-10 00:00:00	2003-01-31 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	79.95	Other	Settled	40.0	Settle
27676	0212119M	2004-02-12 00:00:00	2004-01-10 00:00:00	TUL	Tulsa International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	134.0	Other	Approved	134.0	Approve in Full
29795	2004042350109	2004-03-10 00:00:00	2004-01-31 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	600.0	Currency	Denied	0.0	Deny
31465	2005081190416	2004-03-25 00:00:00	2004-01-31 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	600.0	Currency	Denied	0.0	Deny
32210	2004051752416	2004-04-06 00:00:00	2003-12-09 00:00:00	TUL	Tulsa International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	410.4	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
32435	2004052653542	2004-04-15 00:00:00	2004-03-13 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	63.0	Other	Approved	63.0	Approve in Full
32472	2004052553482	2004-04-15 00:00:00	2004-03-13 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	63.0	Medicines	Canceled		
32477	2004052853710	2004-04-15 00:00:00	2003-10-19 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	1500.0	Other	Canceled	0.0	
33915	2004051752616	2004-05-03 00:00:00	2004-04-05 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	700.0	Other	Denied	0.0	Deny
34880	2004061555747	2004-05-10 00:00:00	2004-04-24 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	14.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	14.0	Approve in Full
35217	2004061055318	2004-05-13 00:00:00	2004-04-30 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	0.0	Computer - Laptop	Canceled	0.0	
35223	2004061555922	2004-05-13 00:00:00		TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage	600.0	Jewelry - Fine	Canceled		
35328	2004061055462	2004-05-13 00:00:00	2004-04-28 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	728.15	Other	Settled	150.0	Settle
35559	2004062156516	2004-05-19 00:00:00	2004-05-08 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage	16.11	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	16.11	Approve in Full
36166	2004060855082	2004-05-27 00:00:00	2004-05-06 00:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage	2600.0	Computer - Laptop	Denied	0.0	Deny
37571	2004062957789	2004-06-09 00:00:00	2004-05-31 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	148.94	Eyeglasses - (including contact lenses)	Approved	148.94	Approve in Full
