id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
63476	2005051084425	2005-05-09 00:00:00	2005-05-01 00:00:00	MYR	Myrtle Beach International		Passenger Property Loss	Checked Baggage	256.0	Other	Other	Settled	26.25	Settle
64601	2005060185602	2005-05-24 00:00:00	2005-05-06 00:00:00	MYR	Myrtle Beach International	UAL	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Jewelry - Fine	Approved	150.0	Approve in Full
66593	2005063087810	2005-06-21 00:00:00	2005-05-20 00:00:00	MYR	Myrtle Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.42	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	75.42	Approve in Full
66669	2005062887646	2005-06-21 00:00:00	2005-04-11 00:00:00	MYR	Myrtle Beach International	UAL	Passenger Property Loss	Checked Baggage	250.0	Electronics	Cameras - Digital	Denied	0.0	Deny
71527	2005091592578	2005-09-08 00:00:00	2005-05-03 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	334.7	Other	Other	Denied	0.0	Deny
73663	2005101894812	2005-10-12 00:00:00	2005-09-13 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	185.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
74098	2005102695213	2005-10-18 00:00:00	2005-09-26 00:00:00	MYR	Myrtle Beach International	Northwest Airlines	Passenger Property Loss	Checked Baggage	369.9	Electronics	Cameras - Digital	Settled	159.0	Settle
74166	2005102795289	2005-10-20 00:00:00	2005-10-01 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	1229.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
74169	2005102795293	2005-10-20 00:00:00	2005-10-13 00:00:00	MYR	Myrtle Beach International	UAL	Passenger Property Loss	Checked Baggage	109.99	Other	Other	Denied	0.0	Deny
74226	2005102895337	2005-10-21 00:00:00	2005-10-02 00:00:00	MYR	Myrtle Beach International	UAL	Passenger Property Loss	Checked Baggage	140.0	Other	Other	Denied	0.0	Deny
74348	2005110195464	2005-10-25 00:00:00	2005-10-05 00:00:00	MYR	Myrtle Beach International	Northwest Airlines	Passenger Property Loss	Checked Baggage	52.49	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	52.49	Approve in Full
75719	2005120196848	2005-11-18 00:00:00	2005-10-31 00:00:00	MYR	Myrtle Beach International	Continental Airlines	Passenger Property Loss	Checked Baggage	98.0	Other	Other	Denied	0.0	Deny
75913	2005120697015	2005-11-22 00:00:00	2005-11-19 00:00:00	MYR	Myrtle Beach International	Delta Air Lines	Passenger Property Loss	Checkpoint	69.95	Other	Other	Denied	0.0	Deny
76159	2005121397688	2005-11-28 00:00:00	2005-10-26 00:00:00	MYR	Myrtle Beach International	Spirit Airlines	Passenger Property Loss	Checkpoint	413.37	Electronics	Cameras - Digital	Denied	0.0	Deny
76284	2005121297535	2005-11-29 00:00:00	2005-10-30 00:00:00	MYR	Myrtle Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	289.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
76454	2005121297555	2005-12-02 00:00:00	2005-11-20 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Denied	0.0	Deny
83709	2006051506345	2006-04-11 00:00:00	2006-03-17 00:00:00	MYR	Myrtle Beach International	Continental Airlines	Passenger Property Loss	Checked Baggage	165.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
85024	2006051206105	2006-05-09 00:00:00	2006-04-28 00:00:00	MYR	Myrtle Beach International	Spirit Airlines	Passenger Property Loss	Checked Baggage	1000.0	Other	Currency	Denied	0.0	Deny
85328	2006051806558	2006-05-16 00:00:00	2006-05-02 00:00:00	MYR	Myrtle Beach International		Passenger Property Loss	Checked Baggage	212.99	Electronics	Cameras - Digital	Denied	0.0	Deny
86479	2006060907679	2006-06-07 00:00:00	2006-05-20 00:00:00	MYR	Myrtle Beach International	Spirit Airlines	Passenger Property Loss	Checked Baggage	385.0	Scientific Intruments	Dental Equipment and Instruments	Settled	346.5	Settle
86922	2006061908161	2006-06-16 00:00:00	2006-04-21 00:00:00	MYR	Myrtle Beach International	Spirit Airlines	Passenger Property Loss	Checkpoint	242.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Fine*Watches - Inexpensive $100 or less	Canceled	0.0	
86936	2006061908162	2006-06-16 00:00:00	2006-04-21 00:00:00	MYR	Myrtle Beach International	Spirit Airlines	Passenger Property Loss	Checkpoint	242.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Fine*Watches - Expensive more than $100	Denied	0.0	Deny
86993	2006062008228	2006-06-19 00:00:00	2006-06-04 00:00:00	MYR	Myrtle Beach International	Spirit Airlines	Passenger Property Loss	Checked Baggage	468.42	Electronics,Electronics	Cell Phones*PDA - Personal Data Assistants	Denied	0.0	Deny
87582	2006070308822	2006-06-29 00:00:00	2006-06-18 00:00:00	MYR	Myrtle Beach International		Passenger Property Loss	Checkpoint	7.66	Other	Currency	Denied	0.0	Deny
87872	2006070709129	2006-07-06 00:00:00	2006-06-21 00:00:00	MYR	Myrtle Beach International		Passenger Property Loss	Checked Baggage	116.0	Containers,Clothing & Accessories,Watches & Jewelry	Bags - Fabric, plastic, etc. (not purses)*Eyeglasses - (including contact lenses)*Jewelry - Costume	Denied	0.0	Deny
87949	2006071009178	2006-07-07 00:00:00	2006-06-11 00:00:00	MYR	Myrtle Beach International	Northwest Airlines	Passenger Property Loss	Checked Baggage	47.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
90305	2006082311442	2006-08-22 00:00:00	2006-08-12 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	14.98	Tools & Machines	Locks	Approved	14.98	Approve in Full
92247	2006100213543	2006-09-27 00:00:00	2006-09-20 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	32.5	Other,Outdoors Supplies	Other*Sporting Equipment & Supplies (footballs, parachutes, etc.)	Settled	16.25	Settle
92347	2006100513649	2006-09-29 00:00:00	2006-02-06 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	330.25	Electronics	Cameras - Digital	Denied	0.0	Deny
93103	2006102314414	2006-10-16 00:00:00	2006-09-30 00:00:00	MYR	Myrtle Beach International	Spirit Airlines	Passenger Property Loss	Checked Baggage	95.4	Tools & Machines	Lighters - (cigar, cigerette, etc.)	Denied	0.0	Deny
95187	2006113016473	2006-11-27 00:00:00	2006-11-18 00:00:00	MYR	Myrtle Beach International		Passenger Property Loss	Checked Baggage	54.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
96718	2006122818121	2006-12-26 00:00:00	2006-06-10 00:00:00	MYR	Myrtle Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	240.0	Watches & Jewelry,Containers	Jewelry - Fine*Luggage (all types including footlockers)	Denied	0.0	Deny
98467	2007012519503	2007-01-22 00:00:00	2006-11-18 00:00:00	MYR	Myrtle Beach International	USAir	Passenger Property Loss	Checked Baggage	11.0	Tools & Machines	Locks	Approved	11.0	Approve in Full
98849	2007013119904	2007-01-26 00:00:00	2007-01-20 00:00:00	MYR	Myrtle Beach International	Northwest Airlines	Passenger Property Loss	Checkpoint	252.0	Other	Currency	Approved	252.0	Approve in Full
98978	2007020220078	2007-01-29 00:00:00	2006-10-08 00:00:00	MYR	Myrtle Beach International	UAL	Passenger Property Loss	Checked Baggage	481.0	Tools & Machines,Watches & Jewelry	Binoculars*Watches - Inexpensive $100 or less	Denied	0.0	Deny
102403	2007041023672	2007-04-05 00:00:00	2007-02-19 00:00:00	MYR	Myrtle Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
103025	2007042024273	2007-04-18 00:00:00	2007-04-14 00:00:00	MYR	Myrtle Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.6	Other	Other	Denied	0.0	Deny
103846	2007050925195	2007-05-04 00:00:00	2007-04-27 00:00:00	MYR	Myrtle Beach International		Passenger Property Loss	Checkpoint	250.0	Electronics	Cell Phones	Denied	0.0	Deny
