id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
54820	2005020275313	2005-01-19 00:00:00	2005-01-02 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	67.5	Clothing & Accessories	Approved	67.5	Approve in Full
54871	2005020875739	2005-01-19 00:00:00	2005-01-12 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	43.96	Other	Approved	43.96	Approve in Full
54902	2005021075901	2005-01-19 00:00:00	2004-12-14 00:00:00	MSP	Minneapolis/ St.Paul International Airport	UAL	Passenger Property Loss	Checkpoint	100.0	Other	Approved	100.0	Approve in Full
55254	2005021776343	2005-01-24 00:00:00	2004-04-08 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checkpoint	100.0	Other	Approved	100.0	Approve in Full
55257	2005021776348	2005-01-24 00:00:00	2005-01-06 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	100.0	Other	Approved	100.0	Approve in Full
55269	2005021776381	2005-01-24 00:00:00	2004-12-24 00:00:00	MSP	Minneapolis/ St.Paul International Airport	UAL	Passenger Property Loss	Checkpoint	20.0	Electronics	Approved	20.0	Approve in Full
55622	2005022276506	2005-01-26 00:00:00	2004-10-22 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	975.0	Electronics	Denied	0.0	Deny
55883	2005022376696	2005-01-28 00:00:00	2005-01-01 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	693.99	Electronics	Denied	0.0	Deny
55948	2005022476764	2005-01-28 00:00:00	2004-03-28 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	153.72	Other	Settled	76.86	Settle
56090	2005030476904	2005-02-01 00:00:00	2005-01-22 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Canceled		
56103	2005031478157	2005-02-01 00:00:00	2005-01-07 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	524.0	Electronics	Canceled	0.0	
