id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
211287	2016101734721	2016-08-29 00:00:00	2016-07-21 06:30:00	RNO	Reno/Tahoe International Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
211289	2016100634471	2016-08-29 00:00:00	2016-08-26 19:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other,Clothing & Accessories,Clothing & Accessories	Other*Personal Accessories*Personal Accessories			In Review
211290	2016122136114	2016-11-02 00:00:00	2016-09-04 00:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	UAL	Passenger Property Loss	Checkpoint		Electronics	Computer & Accessories			In Review
211291	2016092834012	2016-09-23 00:00:00	2016-09-07 00:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
211292	2016110235463	2016-10-06 00:00:00	2016-09-22 05:15:00	RNO	Reno/Tahoe International Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checkpoint		Household Decor	Home Decor			In Review
211293	2016122136110	2016-12-21 00:00:00	2016-10-04 19:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
211295	2017011836679	2016-11-28 00:00:00	2016-11-14 17:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies			In Review
211297	2017020337243	2017-02-03 00:00:00	2016-12-12 00:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry,Watches & Jewelry	Jewelry & Watches*Jewelry & Watches*Jewelry & Watches			In Review
219562	2017041138476	2017-02-07 00:00:00	2017-02-06 19:30:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses			In Review
219564	2017051139430	2017-03-10 00:00:00	2017-03-08 00:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Jet Blue	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			In Review
219565	2017091843180	2017-08-12 00:00:00	2017-07-21 14:39:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Outdoor Items			In Review
219566	2017052539959	2017-04-13 00:00:00	2017-03-27 00:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
219567	2017041238511	2017-02-13 00:00:00	2017-01-22 18:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
219568	2017101244297	2017-09-13 00:00:00	2017-09-12 00:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Currency			In Review
219570	2017053140078	2017-04-18 00:00:00	2017-04-09 06:15:00	RNO	Reno/Tahoe International Reno/Tahoe International	Not Provided	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			In Review
219574	2017071941687	2017-06-21 00:00:00	2017-06-18 17:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
219576	2017100243901	2017-08-23 00:00:00	2017-07-11 19:16:00	RNO	Reno/Tahoe International Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
219578	2017091443106	2017-07-24 00:00:00	2017-06-28 00:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Frontier Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses			In Review
