id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
74309	2005110195474	2005-10-24 00:00:00	2005-10-16 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	6.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
74650	2005110895816	2005-10-28 00:00:00	2005-10-24 00:00:00	SLC	Salt Lake City International Airport	UAL	Passenger Property Loss	Checked Baggage	194.28	Other	Other	Denied	0.0	Deny
74967	2005111496020	2005-11-03 00:00:00	2005-09-05 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	54.0	Watches & Jewelry	Jewelry - Fine	Settled	27.0	Settle
75142	2005111896227	2005-11-09 00:00:00	2005-10-18 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	25.0	Other	Other	Approved	25.0	Approve in Full
75397	2005112596440	2005-11-14 00:00:00		SLC	Salt Lake City International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
75507	2005112896624	2005-11-15 00:00:00	2005-10-02 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	390.0	Other	Other	Denied	0.0	Deny
75670	2005120196790	2005-11-18 00:00:00	2005-07-22 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.61	Tools & Machines	Locks	Approved	10.61	Approve in Full
76125	2005120797254	2005-11-28 00:00:00	2005-05-28 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.61	Tools & Machines	Locks	Denied	0.0	Deny
76215	2005120797129	2005-11-29 00:00:00	2005-11-18 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.3	Tools & Machines	Locks	Approved	7.3	Approve in Full
76624	2005121998092	2005-12-06 00:00:00	2005-09-17 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	21.65	Tools & Machines	Locks	Approved	21.65	Approve in Full
77405	2005122898510	2005-12-21 00:00:00	2005-08-29 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checked Baggage	5000.0	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
77737	2006010598877	2005-12-28 00:00:00	2005-12-27 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	700.0	Electronics	Cell Phones	Denied	0.0	Deny
77943	2006011099275	2006-01-03 00:00:00	2005-09-28 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	51.0	Other	Other	Denied	0.0	Deny
77998	2006011099213	2006-01-04 00:00:00	2005-12-18 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	50.0	Approve in Full
78012	2006011099270	2006-01-04 00:00:00	2005-12-25 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	45.0	Other	Other	Approved	45.0	Approve in Full
78175	2006011199345	2006-01-05 00:00:00	2005-12-26 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
78506	2006011799667	2006-01-10 00:00:00	2006-01-02 00:00:00	SLC	Salt Lake City International Airport	Jet Blue	Passenger Property Loss	Checked Baggage	289.0	Electronics	Cameras - Digital	Denied	0.0	Deny
78872	2006012300002	2006-01-17 00:00:00	2005-12-30 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
78877	2006012300011	2006-01-17 00:00:00	2006-01-07 00:00:00	SLC	Salt Lake City International Airport	UAL	Passenger Property Loss	Checked Baggage	20.0	Other	Other	Denied	0.0	Deny
78914	2006012300025	2006-01-17 00:00:00	2005-12-10 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checked Baggage	69.99	Other	Other	Settled	34.99	Settle
79336	2006013000563	2006-01-23 00:00:00	2006-01-08 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	31.93	Other	Other	Denied	0.0	Deny
79650	2006020100748	2006-01-26 00:00:00	2005-12-15 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	398.95	Watches & Jewelry	Jewelry - Fine	Settled	199.47	Settle
79722	2006020300904	2006-01-27 00:00:00	2006-01-12 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	119.95	Other	Other	Denied	0.0	Deny
80001	2006021001368	2006-02-02 00:00:00	2006-01-21 00:00:00	SLC	Salt Lake City International Airport	American Airlines	Passenger Property Loss	Checked Baggage	9.56	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	9.56	Approve in Full
80345	2006021501561	2006-02-07 00:00:00	2006-01-16 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	299.0	Other	Other	Denied	0.0	Deny
80429	2006021501605	2006-02-09 00:00:00	2006-01-26 00:00:00	SLC	Salt Lake City International Airport	America West	Passenger Property Loss	Checked Baggage	151.55	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	151.55	Approve in Full
81276	2006022702193	2006-02-27 00:00:00	2004-08-04 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checkpoint	65.02	Other	Other	Approved	65.02	Approve in Full
81280	2006030302437	2006-02-27 00:00:00	2006-02-20 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Approved	15.0	Approve in Full
81670	2006030802803	2006-03-06 00:00:00	2006-02-21 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	345.0	Other	Other	Denied	0.0	Deny
82378	2006032803792	2006-03-17 00:00:00	2006-03-03 00:00:00	SLC	Salt Lake City International Airport	American Airlines	Passenger Property Loss	Checked Baggage	85.0	Other	Other	Approved	85.0	Approve in Full
83412	2006041304458	2006-04-05 00:00:00	2006-01-30 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	95.94	Other	Other	Settled	47.97	Settle
83513	2006041804691	2006-04-07 00:00:00	2006-03-18 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2560.0	Other	Other	Denied	0.0	Deny
83753	2006042104911	2006-04-12 00:00:00	2006-03-12 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	168.0	Other	Other	Settled	136.0	Settle
83941	2006042505336	2006-04-17 00:00:00	2006-02-01 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checkpoint	4000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
84061	2006042405050	2006-04-19 00:00:00	2006-03-30 00:00:00	SLC	Salt Lake City International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	41.5	Other	Other	Approved	41.5	Approve in Full
84072	2006042405075	2006-04-19 00:00:00	2006-03-28 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Canceled	0.0	
84268	2006050205626	2006-04-24 00:00:00	2006-04-09 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checked Baggage	34.96	Other	Other	Denied	0.0	Deny
84317	2006042705396	2006-04-25 00:00:00	2006-03-19 00:00:00	SLC	Salt Lake City International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	31.9	Other	Other	Approved	31.9	Approve in Full
85126	2006051606361	2006-05-11 00:00:00	2006-04-25 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Approved	20.0	Approve in Full
85302	2006051706505	2006-05-16 00:00:00	2006-05-03 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	127.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
85954	2006060207198	2006-05-30 00:00:00	2006-03-26 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.05	Other	Other	Denied	0.0	Deny
85992	2006060207259	2006-05-30 00:00:00	2006-04-17 00:00:00	SLC	Salt Lake City International Airport	British Airways	Passenger Property Loss	Checked Baggage	272.0	Watches & Jewelry	Jewelry - Fine	Settled	136.0	Settle
86462	2006060907681	2006-06-07 00:00:00	2006-06-01 00:00:00	SLC	Salt Lake City International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1000.0	Scientific Intruments	Dental Equipment and Instruments	Denied	0.0	Deny
86596	2006061207792	2006-06-12 00:00:00	2006-06-02 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	250.0	Outdoors Supplies,Outdoors Supplies	Tools - Manual (not in a vehicle)*Tools - Power (including air tools, not in a vehicle)	Denied	0.0	Deny
