id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
119228	2008031240917	2008-03-04 00:00:00	2008-02-24 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	124.93	Office Supplies	Books - Fiction, paperbacks, magazines, etc.	Denied	0.0	Deny
119281	2008031441034	2008-03-05 00:00:00	2008-01-27 00:00:00	COS	Colorado Springs Municipal	Allegiant Air	Passenger Property Loss	Checkpoint	6000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
119414	2008031341010	2008-03-10 00:00:00	2008-03-06 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checked Baggage	20.52	Other	Other	Canceled	0.0	
119463	2008031741114	2008-03-10 00:00:00	2008-03-01 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	29.95	Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
119693	2008031140760	2008-03-14 00:00:00	2008-02-27 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	1324.28	Electronics	Computer - Laptop	Denied	0.0	Deny
119755	2008032141359	2008-03-17 00:00:00	2008-03-13 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	64.99	Supplies	Medicines	Denied	0.0	Deny
120199	2008040241724	2008-03-25 00:00:00	2008-01-26 00:00:00	COS	Colorado Springs Municipal	USAir	Passenger Property Loss	Checked Baggage	204.27	Other	Other	Denied	0.0	Deny
120973	2008041742774	2008-04-07 00:00:00	2008-02-28 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	70.0	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
121393	2008042243067	2008-04-15 00:00:00	2008-01-22 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	259.99	Other	Other	Canceled	0.0	
121602	2008042543396	2008-04-21 00:00:00	2008-03-29 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checkpoint	160.0	Scientific Intruments	Dental Equipment and Instruments	Approved	160.0	Approve in Full
122163	2008050543779	2008-05-01 00:00:00	2008-04-27 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	7.5	Other	Other	Approved	7.5	Approve in Full
122700	2008051544338	2008-05-12 00:00:00	2008-03-07 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	48.0	Household Decor	Clocks - Inexpensive ($75.00 or less)	Settled	24.0	Settle
